196;44;44,34483750348934;37,13447180561522
197;45;44,52123790788694;37,287980951485636
198;45;44,69749985228442;37,44137708076281
199;46;44,87362422701492;37,59466091400803
200;46;45,04961191215993;37,74783316355097
201;46;45,22546377771888;37,90089453362446
202;46;45,40118068377499;38,053845720496376
203;46;45,576763480657704;38,2066874125987
204;46;45,75221300910157;38,359420290653894
205;46;45,92753010040173;38,51204502779866
206;46;46,1027155765662;38,664562289705074
207;46;46,27777025046494;38,81697273469923
208;46;46,45269492597573;38,969277013877424
209;46;46,62749039812712;39,121475771219984
210;46;46,80215745323838;39,273569643702764
211;47;46,976696869056504;39,425559261406306
212;47;47,15110941489051;39,57744524762292
213;47;47,325395851742975;39,72922821896148
214;47;47,49955693243881;39,8809087854502
215;47;47,67359340175159;40,03248755063732
216;47;47,84750599652719;40,1839651116898
217;47;48,02129544580507;40,3353420594901
218;47;48,19496247093707;40,48661897873098
219;47;48,368507785703876;40,637796448008494
220;47;48,54193209642918;40,78887503991317
221;47;48,71523610209162;40,93985532111943
222;47;48,888420494434534;41,09073785247319
223;48;49,06148595807349;41,24152318907792
224;48;49,23443317060192;41,39221188037895
225;48;49,40726280269449;41,542804470246196
226;48;49,5799755182087;41,69330149705532
227;49;49,752571974284365;41,84370349376738
228;49;49,92505282144135;41,99401098800689
229;50;50,09741870367532;42,144224502138556
230;50;50,26967025855183;42,29434455334244
231;50;50,44180811729851;42,44437165368787
232;50;50,61383290489563;42,59430631020579
233;51;50,78574524016493;42,74414902496004
234;51;50,957545735856826;42,89390029511705
235;51;51,12923499873596;43,04356061301449
236;51;51,3008136296653;43,19313046622851
237;51;51,47228222368855;43,342610337639854
238;51;51,64364137011116;43,49200070549877
239;52;51,814891652579846;43,64130204348869
240;52;51,98603364916067;43,7905148207889
241;53;52,157067932415686;43,93963950213593
242;53;52,32799506947831;44,08867654788399
243;53;52,49881562212724;44,2376264140643
244;53;52,66953014685908;44,3864895524433
245;53;52,8401391949598;44,53526641057999
246;53;53,010643312574736;44,68395743188214
247;53;53,181043040777574;44,83256305566153
248;53;53,351338915637974;44,981083717188376
249;53;53,521531468288096;45,12951984774461
250;53;53,69162122498796;45,277871874676414
251;54;53,86160870718965;45,42614022144576
252;54;54,03149443160048;45,57432530768112
253;54;54,201278910244994;45,72242754922731
254;54;54,37096265052602;45,87044735819445
255;54;54,54054615528455;46,018385143006135
256;54;54,710029922858766;46,16624130844683
257;55;54,8794144471419;46,31401625570841
258;55;55,048700217639286;46,46171038243596
259;55;55,2178877195244;46,60932408277281
260;55;55,386977433693865;46,756857747404815
261;55;55,55596983682174;46,904311763603936
262;55;55,72486540141275;47,051686515271115
263;56;55,893664595854716;47,198982382978336
264;56;56,06236788447013;47,3461997440102
265;56;56,23097572756685;47,49333897240464
266;56;56,399488581488;47,6404004389931
267;56;56,56790689866104;47,787384511439996
268;56;56,736231127646114;47,934291554281614
269;57;56,90446171318348;48,08112192896428
270;57;57,07259909624034;48,22787599388208
271;58;57,24064371405685;48,37455410441381
272;58;57,408596000191345;48,52115661295949
273;58;57,57645638456497;48,66768386897619
274;58;57,74422529350551;48,8141362190134
275;58;57,91190314979055;48,96051400674773
276;58;58,07949037268998;49,106817573017196
277;59;58,246987378007894;49,25304725585486
278;59;58,41439457812369;49,399203390522054
279;59;58,58171238203265;49,545286309540984
280;59;58,748941195385875;49,69129634272696
281;60;58,916081420529586;49,837233817219996
282;60;59,08313345654384;49,98309905751606
283;61;59,250097699280644;50,12889238549775
284;61;59,41697454140145;50,27461412046458
285;61;59,58376437241423;50,420264579162726
286;61;59,750467578709774;50,56584407581444
287;61;59,917084543597625;50,71135292214689
288;61;60,08361564734139;50,8567914274207
289;61;60,25006126719352;51,00215989845799
290;61;60,41642177742963;51,147458639669985
291;61;60,582697549382225;51,29268795308428
292;61;60,748888951474;51,4378481383717
293;62;60,914996349250664;51,582939492872654
294;62;61,081020105413145;51,727962311623294
295;62;61,24696057984951;51,8729168873811
296;62;61,41281812966631;52,01780351065026
297;62;61,57859310921947;52,16262246970654
298;62;61,744285870144765;52,307374050621924
299;62;61,909896761387834;52,45205853728879
300;62;62,07542612923382;52,59667621144383
301;62;62,240874317336484;52,74122735269153
302;62;62,40624166674695;52,88571223852746
303;62;62,57152851594214;53,030131144361086
304;62;62,73673520085259;53,17448434353832
305;62;62,90186205489008;53,31877210736381
306;62;63,06690940897479;53,462994705122824
307;63;63,231877591562004;53,60715240410285
308;63;63,396766928668605;53,751245469614965
309;63;63,56157774389906;53,89527416501479
310;63;63,7263103584711;54,03923875172331
311;64;63,89096509124103;54,18313948924723
312;64;64,05554225872869;54,32697663519915
313;65;64,22004217514211;54,47075044531752
314;65;64,38446515240175;54,61446117348617
315;65;64,54881150016448;54,758109071753694
316;65;64,71308152584719;54,90169439035256
